321.413957 321.413957 321.498706 321.574291 321.749082 321.902703 322.171594 322.406718 322.773403 323.093248 323.560495 323.967291 324.537675 325.033480 325.710341 326.297809 327.084562 327.766100 328.665068 329.441661 330.453754 331.324936 332.449970 333.414604 334.651812 335.708493 337.056544 338.203220 339.659656 340.892864 342.453221 343.767354 345.424660 346.811923 348.556983 350.008046 351.830272 353.335171 355.223314 356.772020 358.714244 360.296506 362.279915 363.884770 365.894819 367.510159 369.530290 371.142970 373.155043 374.751666 376.736589 378.304040 380.241865 381.767340 383.636970 385.107706 386.886317 388.289276 389.951894 391.273801 392.793457 394.021490 395.369982 396.492738 397.640793 398.648068 399.564121 400.445930 401.095283 401.842040 402.187618 402.791791 402.795812 403.253745 402.878143 403.190103 402.395066 402.564410 401.307490 401.341019 399.577739 399.486979 397.171606 396.973821 394.059161 393.777891 390.215268 389.881799 385.622153 385.277336 380.271704 379.966513 374.165340 373.960914 367.313646 367.282570 359.739269 359.968138 351.481933 352.073191 342.602940 343.676533 333.190989 334.886419 323.369905 325.847601 313.306212 316.746170 303.213567 307.809400 293.354396 299.301857 284.037873 291.512850 275.609635 284.726958 268.431718 279.167097 262.853863 274.899385 259.175339 271.708010 257.588104 269.038892 258.058312 266.247806 260.153678 263.141307 263.141307 260.153678 266.247806 258.058312 269.038892 257.588104 271.708010 259.175339 274.899385 262.853863 279.167097 268.431718 284.726958 275.609635 291.512850 284.037873 299.301857 293.354396 307.809400 303.213567 316.746170 313.306212 325.847601 323.369905 334.886419 333.190989 343.676533 342.602940 352.073191 351.481933 359.968138 359.739269 367.282570 367.313646 373.960914 374.165340 379.966513 380.271704 385.277336 385.622153 389.881799 390.215268 393.777891 394.059161 396.973821 397.171606 399.486979 399.577739 401.341019 401.307490 402.564410 402.395066 403.190103 402.878143 403.253745 402.795812 402.791791 402.187618 401.842040 401.095283 400.445930 399.564121 398.648068 397.640793 396.492738 395.369982 394.021490 392.793457 391.273801 389.951894 388.289276 386.886317 385.107706 383.636970 381.767340 380.241865 378.304040 376.736589 374.751666 373.155043 371.142970 369.530290 367.510159 365.894819 363.884770 362.279915 360.296506 358.714244 356.772020 355.223314 353.335171 351.830272 350.008046 348.556983 346.811923 345.424660 343.767354 342.453221 340.892864 339.659656 338.203220 337.056544 335.708493 334.651812 333.414604 332.449970 331.324936 330.453754 329.441661 328.665068 327.766100 327.084562 326.297809 325.710341 325.033480 324.537675 323.967291 323.560495 323.093248 322.773403 322.406718 322.171594 321.902703 321.749082 321.574291 321.498706 321.413957 321.413957 
325.902221 325.902221 325.986307 326.061094 326.234360 326.386220 326.652494 326.884712 327.247591 327.563283 328.025640 328.427138 328.991744 329.481250 330.151427 330.731550 331.510512 332.183505 333.073375 333.840069 334.841651 335.701511 336.814694 337.766700 338.990878 340.033779 341.367657 342.499395 343.940352 345.157270 346.700579 347.996824 349.635317 351.003003 352.727516 354.157470 355.957631 357.440153 359.304928 360.830188 362.747809 364.305590 366.263042 367.842260 369.824789 371.413193 373.404079 374.988450 376.969474 378.536427 380.488466 382.024923 383.927904 385.420955 387.253406 388.689946 390.428477 391.795044 393.414164 394.697214 396.169598 397.356205 398.653277 399.731790 400.823487 401.782990 402.636481 403.466043 404.045317 404.734586 405.001381 405.542168 405.457280 405.844980 405.368323 405.601804 404.690936 404.771848 403.381293 403.314686 401.396736 401.192506 398.697761 398.371257 395.247666 394.819632 391.011986 390.509993 385.961074 385.421632 380.072693 379.541984 373.331820 372.865866 365.730118 365.396181 357.268670 357.148065 347.963387 348.154289 337.851601 338.472633 327.002186 328.197466 315.530635 317.475682 303.619007 306.525912 291.539870 295.659731 279.684557 285.304505 268.588219 276.013070 258.928094 268.430675 251.459819 263.176239 246.857164 260.594920 245.465679 260.391652 247.085693 261.334786 250.916976 261.522580 255.599073 259.578864 259.578864 255.599073 261.522580 250.916976 261.334786 247.085693 260.391652 245.465679 260.594920 246.857164 263.176239 251.459819 268.430675 258.928094 276.013070 268.588219 285.304505 279.684557 295.659731 291.539870 306.525912 303.619007 317.475682 315.530635 328.197466 327.002186 338.472633 337.851601 348.154289 347.963387 357.148065 357.268670 365.396181 365.730118 372.865866 373.331820 379.541984 380.072693 385.421632 385.961074 390.509993 391.011986 394.819632 395.247666 398.371257 398.697761 401.192506 401.396736 403.314686 403.381293 404.771848 404.690936 405.601804 405.368323 405.844980 405.457280 405.542168 405.001381 404.734586 404.045317 403.466043 402.636481 401.782990 400.823487 399.731790 398.653277 397.356205 396.169598 394.697214 393.414164 391.795044 390.428477 388.689946 387.253406 385.420955 383.927904 382.024923 380.488466 378.536427 376.969474 374.988450 373.404079 371.413193 369.824789 367.842260 366.263042 364.305590 362.747809 360.830188 359.304928 357.440153 355.957631 354.157470 352.727516 351.003003 349.635317 347.996824 346.700579 345.157270 343.940352 342.499395 341.367657 340.033779 338.990878 337.766700 336.814694 335.701511 334.841651 333.840069 333.073375 332.183505 331.510512 330.731550 330.151427 329.481250 328.991744 328.427138 328.025640 327.563283 327.247591 326.884712 326.652494 326.386220 326.234360 326.061094 325.986307 325.902221 325.902221 
330.184078 330.184078 330.265949 330.338270 330.506840 330.653588 330.912418 331.136683 331.489234 331.794003 332.243225 332.630892 333.179687 333.652529 334.304115 334.864619 335.621931 336.272126 337.137032 337.877559 338.850725 339.680980 340.762354 341.681404 342.870489 343.877168 345.172614 346.264782 347.663734 348.837493 350.334931 351.584175 353.172723 354.489490 356.160035 357.535354 359.277798 360.702304 362.505890 363.970034 365.823152 367.316867 369.206504 370.718745 372.630098 374.148665 376.065069 377.576926 379.480348 380.972404 382.843935 384.303400 386.123109 387.537301 389.283763 390.639736 392.289563 393.574048 395.101908 396.301818 397.680843 398.783967 399.986095 400.981387 401.976758 402.853601 403.609419 404.357268 404.837881 405.447199 405.615087 406.078776 405.895586 406.210132 405.636544 405.801823 404.796167 404.814973 403.332966 403.212069 401.208034 400.959806 398.387117 398.029801 394.839558 394.396903 390.537498 390.040367 385.459113 384.947925 379.592054 379.117864 372.934264 372.559249 365.494263 365.292960 357.293936 357.355676 348.374045 348.805572 338.801312 339.729795 328.677796 330.254110 318.152525 320.554055 307.434149 310.865042 296.801366 301.488263 286.609564 292.792543 277.288381 285.203336 269.318020 279.165526 263.175511 275.063848 259.250441 273.074516 257.747305 272.911254 258.622988 273.510182 261.573458 273.074644 265.867168 270.313723 270.313723 265.867168 273.074644 261.573458 273.510182 258.622988 272.911254 257.747305 273.074516 259.250441 275.063848 263.175511 279.165526 269.318020 285.203336 277.288381 292.792543 286.609564 301.488263 296.801366 310.865042 307.434149 320.554055 318.152525 330.254110 328.677796 339.729795 338.801312 348.805572 348.374045 357.355676 357.293936 365.292960 365.494263 372.559249 372.934264 379.117864 379.592054 384.947925 385.459113 390.040367 390.537498 394.396903 394.839558 398.029801 398.387117 400.959806 401.208034 403.212069 403.332966 404.814973 404.796167 405.801823 405.636544 406.210132 405.895586 406.078776 405.615087 405.447199 404.837881 404.357268 403.609419 402.853601 401.976758 400.981387 399.986095 398.783967 397.680843 396.301818 395.101908 393.574048 392.289563 390.639736 389.283763 387.537301 386.123109 384.303400 382.843935 380.972404 379.480348 377.576926 376.065069 374.148665 372.630098 370.718745 369.206504 367.316867 365.823152 363.970034 362.505890 360.702304 359.277798 357.535354 356.160035 354.489490 353.172723 351.584175 350.334931 348.837493 347.663734 346.264782 345.172614 343.877168 342.870489 341.681404 340.762354 339.680980 338.850725 337.877559 337.137032 336.272126 335.621931 334.864619 334.304115 333.652529 333.179687 332.630892 332.243225 331.794003 331.489234 331.136683 330.912418 330.653588 330.506840 330.338270 330.265949 330.184078 330.184078 
333.947664 333.947664 334.029066 334.100718 334.268082 334.413339 334.669995 334.891799 335.241135 335.542402 335.987498 336.370712 336.914642 337.382195 338.028133 338.582449 339.333129 339.976060 340.833176 341.565249 342.529431 343.350082 344.421431 345.329891 346.508084 347.503304 348.786958 349.866714 351.252751 352.412902 353.896027 355.130223 356.702873 358.003090 359.656223 361.013688 362.737476 364.143118 365.927028 367.371480 369.203944 370.677148 372.545049 374.035872 375.924260 377.420443 379.312604 380.801153 382.679073 384.146927 385.991587 387.425839 389.217029 390.604759 392.320676 393.648650 395.265476 396.520140 398.012169 399.180286 400.520414 401.589706 402.749473 403.708514 404.657197 405.494640 406.198387 406.903029 407.325292 407.887165 407.989546 408.401053 408.143970 408.400746 407.743069 407.843705 406.741413 406.687208 405.093481 404.889864 402.756406 402.414457 399.691444 399.227671 395.861882 395.297589 391.231737 390.594572 385.768675 385.094954 379.447101 378.783060 372.249076 371.651512 364.164224 363.701330 355.191334 354.945014 345.343754 345.413048 334.658046 335.163272 323.205882 324.293524 311.111021 312.960128 298.574853 301.404023 285.911917 289.985129 273.597645 279.227873 262.323361 269.866093 253.030195 262.851472 246.855631 259.249845 244.884117 259.907031 247.640908 264.788033 254.533665 272.104049 263.734608 277.945472 272.559682 278.232820 278.232820 272.559682 277.945472 263.734608 272.104049 254.533665 264.788033 247.640908 259.907031 244.884117 259.249845 246.855631 262.851472 253.030195 269.866093 262.323361 279.227873 273.597645 289.985129 285.911917 301.404023 298.574853 312.960128 311.111021 324.293524 323.205882 335.163272 334.658046 345.413048 345.343754 354.945014 355.191334 363.701330 364.164224 371.651512 372.249076 378.783060 379.447101 385.094954 385.768675 390.594572 391.231737 395.297589 395.861882 399.227671 399.691444 402.414457 402.756406 404.889864 405.093481 406.687208 406.741413 407.843705 407.743069 408.400746 408.143970 408.401053 407.989546 407.887165 407.325292 406.903029 406.198387 405.494640 404.657197 403.708514 402.749473 401.589706 400.520414 399.180286 398.012169 396.520140 395.265476 393.648650 392.320676 390.604759 389.217029 387.425839 385.991587 384.146927 382.679073 380.801153 379.312604 377.420443 375.924260 374.035872 372.545049 370.677148 369.203944 367.371480 365.927028 364.143118 362.737476 361.013688 359.656223 358.003090 356.702873 355.130223 353.896027 352.412902 351.252751 349.866714 348.786958 347.503304 346.508084 345.329891 344.421431 343.350082 342.529431 341.565249 340.833176 339.976060 339.333129 338.582449 338.028133 337.382195 336.914642 336.370712 335.987498 335.542402 335.241135 334.891799 334.669995 334.413339 334.268082 334.100718 334.029066 333.947664 333.947664 
337.472183 337.472183 337.551781 337.621365 337.784882 337.925882 338.176390 338.391586 338.732384 339.024618 339.458858 339.830647 340.361491 340.815278 341.445815 341.983922 342.716657 343.340716 344.177123 344.887503 345.828136 346.624291 347.669349 348.550630 349.699893 350.665296 351.917278 352.964424 354.315759 355.440224 356.885330 358.080539 359.611705 360.869626 362.477929 363.790038 365.465945 366.823494 368.556686 369.950480 371.729419 373.149423 374.960949 376.396062 378.225264 379.663402 381.493770 382.922244 384.735997 386.141991 387.920175 389.290846 391.013182 392.335621 393.980269 395.241361 396.784568 397.971023 399.387296 400.486299 401.748870 402.748602 403.829229 404.718535 405.586525 406.354276 406.975954 407.611476 407.950804 408.444941 408.464181 408.810182 408.470359 408.664607 407.925099 407.966881 406.784276 406.675826 405.004400 404.752608 402.545781 402.163613 399.373742 398.879877 395.456421 394.874669 390.763681 390.124503 385.270111 384.612980 378.958681 378.333879 371.823142 371.292824 363.868909 363.507758 355.115039 355.012691 345.601168 345.866161 335.398405 336.162198 324.622158 326.042708 313.448080 315.713787 302.133674 305.465655 291.042653 295.691841 280.667239 286.904946 271.637583 279.736095 264.694466 274.896551 260.592753 273.073279 259.906191 274.719224 262.749815 279.663595 268.554592 286.423148 276.144304 291.417727 283.981639 290.322723 290.322723 283.981639 291.417727 276.144304 286.423148 268.554592 279.663595 262.749815 274.719224 259.906191 273.073279 260.592753 274.896551 264.694466 279.736095 271.637583 286.904946 280.667239 295.691841 291.042653 305.465655 302.133674 315.713787 313.448080 326.042708 324.622158 336.162198 335.398405 345.866161 345.601168 355.012691 355.115039 363.507758 363.868909 371.292824 371.823142 378.333879 378.958681 384.612980 385.270111 390.124503 390.763681 394.874669 395.456421 398.879877 399.373742 402.163613 402.545781 404.752608 405.004400 406.675826 406.784276 407.966881 407.925099 408.664607 408.470359 408.810182 408.464181 408.444941 407.950804 407.611476 406.975954 406.354276 405.586525 404.718535 403.829229 402.748602 401.748870 400.486299 399.387296 397.971023 396.784568 395.241361 393.980269 392.335621 391.013182 389.290846 387.920175 386.141991 384.735997 382.922244 381.493770 379.663402 378.225264 376.396062 374.960949 373.149423 371.729419 369.950480 368.556686 366.823494 365.465945 363.790038 362.477929 360.869626 359.611705 358.080539 356.885330 355.440224 354.315759 352.964424 351.917278 350.665296 349.699893 348.550630 347.669349 346.624291 345.828136 344.887503 344.177123 343.340716 342.716657 341.983922 341.445815 340.815278 340.361491 339.830647 339.458858 339.024618 338.732384 338.391586 338.176390 337.925882 337.784882 337.621365 337.551781 337.472183 337.472183 
340.498054 340.498054 340.577258 340.646256 340.808810 340.948568 341.197318 341.410491 341.748705 342.038111 342.469046 342.837271 343.364182 343.813732 344.439692 344.972845 345.700237 346.318482 347.148638 347.852246 348.785704 349.574198 350.611290 351.484175 352.624791 353.581115 354.823697 355.860935 357.201869 358.315342 359.748806 360.931767 362.449984 363.694452 365.288656 366.586360 368.247283 369.589734 371.307186 372.685238 374.447588 375.851086 377.645026 379.062798 380.873413 382.293498 384.104434 385.514362 387.307937 388.694937 390.452039 391.803050 393.503034 394.804815 396.425455 397.664629 399.181881 400.345031 401.733178 402.807390 404.039355 405.012554 406.059540 406.920090 407.750687 408.486991 409.066907 409.667998 409.960630 410.417086 410.383975 410.688600 410.289686 410.438080 409.631172 409.621542 408.361368 408.194869 406.433758 406.116251 403.805377 403.348590 400.437461 399.858547 396.293092 395.614041 391.335815 390.584630 385.531764 384.744554 378.852811 378.075720 371.278905 370.569073 362.798201 362.224009 353.407990 353.051415 343.121353 343.082088 331.978019 332.377421 320.057337 321.042278 307.497002 309.245454 294.524397 297.251964 281.504535 285.469805 269.010196 274.518611 257.916971 265.318466 249.502466 259.171892 245.462941 257.745694 247.639726 262.749657 257.203671 275.037392 273.383947 292.948588 292.597685 310.176498 308.995074 316.415416 316.415416 308.995074 310.176498 292.597685 292.948588 273.383947 275.037392 257.203671 262.749657 247.639726 257.745694 245.462941 259.171892 249.502466 265.318466 257.916971 274.518611 269.010196 285.469805 281.504535 297.251964 294.524397 309.245454 307.497002 321.042278 320.057337 332.377421 331.978019 343.082088 343.121353 353.051415 353.407990 362.224009 362.798201 370.569073 371.278905 378.075720 378.852811 384.744554 385.531764 390.584630 391.335815 395.614041 396.293092 399.858547 400.437461 403.348590 403.805377 406.116251 406.433758 408.194869 408.361368 409.621542 409.631172 410.438080 410.289686 410.688600 410.383975 410.417086 409.960630 409.667998 409.066907 408.486991 407.750687 406.920090 406.059540 405.012554 404.039355 402.807390 401.733178 400.345031 399.181881 397.664629 396.425455 394.804815 393.503034 391.803050 390.452039 388.694937 387.307937 385.514362 384.104434 382.293498 380.873413 379.062798 377.645026 375.851086 374.447588 372.685238 371.307186 369.589734 368.247283 366.586360 365.288656 363.694452 362.449984 360.931767 359.748806 358.315342 357.201869 355.860935 354.823697 353.581115 352.624791 351.484175 350.611290 349.574198 348.785704 347.852246 347.148638 346.318482 345.700237 344.972845 344.439692 343.813732 343.364182 342.837271 342.469046 342.038111 341.748705 341.410491 341.197318 340.948568 340.808810 340.646256 340.577258 340.498054 340.498054 
343.252426 343.252426 343.330165 343.397472 343.556976 343.693326 343.937235 344.145175 344.476703 344.759020 345.181474 345.540777 346.057411 346.496193 347.110035 347.630503 348.343839 348.947353 349.761365 350.448079 351.363243 352.132700 353.149375 354.001134 355.119189 356.052237 357.269985 358.281623 359.595221 360.680553 362.083986 363.236163 364.721661 365.932813 367.491784 368.753882 370.377259 371.682017 373.359695 374.698001 376.418267 377.779877 379.529337 380.903104 382.666966 384.041199 385.803412 387.166022 388.909160 390.247604 391.952595 393.253815 394.899892 396.150562 397.715382 398.902147 400.361714 401.471383 402.800142 403.820073 404.991041 405.909303 406.893667 407.698743 408.465202 409.145853 409.660481 410.206307 410.432959 410.835152 410.735852 410.987844 410.522992 410.620935 409.748725 409.691358 408.367064 408.156331 406.333199 405.976016 403.606407 403.115709 400.150709 399.545223 395.932994 395.236748 390.921749 390.165035 385.088959 384.310418 378.413665 377.662487 370.885149 370.222236 362.503992 362.002555 353.284636 353.033181 343.264346 343.371196 332.516318 333.113719 321.165314 322.413411 309.409514 311.501147 297.553280 300.717684 286.051180 290.552742 275.560435 281.688975 266.988192 275.033770 261.495972 271.704261 260.388447 272.909160 264.786198 279.662765 275.036572 292.261690 290.004695 309.278756 306.721853 325.320972 321.073865 329.102647 329.102647 321.073865 325.320972 306.721853 309.278756 290.004695 292.261690 275.036572 279.662765 264.786198 272.909160 260.388447 271.704261 261.495972 275.033770 266.988192 281.688975 275.560435 290.552742 286.051180 300.717684 297.553280 311.501147 309.409514 322.413411 321.165314 333.113719 332.516318 343.371196 343.264346 353.033181 353.284636 362.002555 362.503992 370.222236 370.885149 377.662487 378.413665 384.310418 385.088959 390.165035 390.921749 395.236748 395.932994 399.545223 400.150709 403.115709 403.606407 405.976016 406.333199 408.156331 408.367064 409.691358 409.748725 410.620935 410.522992 410.987844 410.735852 410.835152 410.432959 410.206307 409.660481 409.145853 408.465202 407.698743 406.893667 405.909303 404.991041 403.820073 402.800142 401.471383 400.361714 398.902147 397.715382 396.150562 394.899892 393.253815 391.952595 390.247604 388.909160 387.166022 385.803412 384.041199 382.666966 380.903104 379.529337 377.779877 376.418267 374.698001 373.359695 371.682017 370.377259 368.753882 367.491784 365.932813 364.721661 363.236163 362.083986 360.680553 359.595221 358.281623 357.269985 356.052237 355.119189 354.001134 353.149375 352.132700 351.363243 350.448079 349.761365 348.947353 348.343839 347.630503 347.110035 346.496193 346.057411 345.540777 345.181474 344.759020 344.476703 344.145175 343.937235 343.693326 343.556976 343.397472 343.330165 343.252426 343.252426 
345.530556 345.530556 345.607928 345.674698 345.833400 345.968711 346.211272 346.417641 346.747262 347.027472 347.447495 347.804175 348.317832 348.753444 349.363782 349.880522 350.589846 351.189050 351.998498 352.680286 353.590323 354.354283 355.365253 356.210940 357.322612 358.248890 359.459471 360.463511 361.769052 362.845868 364.240294 365.383053 366.858689 368.059675 369.608079 370.859415 372.471600 373.765073 375.430942 376.757417 378.465160 379.814293 381.550414 382.911025 384.660787 386.021342 387.768872 389.117511 390.845505 392.169785 393.859120 395.145874 396.775536 398.011177 399.558485 400.729387 402.170048 403.262838 404.571026 405.572863 406.721195 407.619809 408.578977 409.362527 410.100858 410.757962 411.241225 411.761329 411.952919 412.326938 412.188276 412.409300 411.899999 411.963666 411.040812 410.945129 409.562627 409.308717 407.418227 407.012054 404.563995 404.017367 400.960531 400.290998 396.570886 395.801198 391.358927 390.517696 385.290535 384.414071 378.336515 377.470761 370.474995 369.676476 361.692007 361.028641 351.984231 351.538377 341.367381 341.239629 329.887453 330.199922 317.635211 318.535133 304.768865 306.432869 291.551051 294.188860 278.407590 282.263407 266.019657 271.369460 255.459647 262.599189 248.365480 257.583912 247.082104 258.620672 254.531673 268.553756 273.383164 290.004843 304.134140 323.308396 342.234767 361.733947 375.683142 383.635696 383.635696 375.683142 361.733947 342.234767 323.308396 304.134140 290.004843 273.383164 268.553756 254.531673 258.620672 247.082104 257.583912 248.365480 262.599189 255.459647 271.369460 266.019657 282.263407 278.407590 294.188860 291.551051 306.432869 304.768865 318.535133 317.635211 330.199922 329.887453 341.239629 341.367381 351.538377 351.984231 361.028641 361.692007 369.676476 370.474995 377.470761 378.336515 384.414071 385.290535 390.517696 391.358927 395.801198 396.570886 400.290998 400.960531 404.017367 404.563995 407.012054 407.418227 409.308717 409.562627 410.945129 411.040812 411.963666 411.899999 412.409300 412.188276 412.326938 411.952919 411.761329 411.241225 410.757962 410.100858 409.362527 408.578977 407.619809 406.721195 405.572863 404.571026 403.262838 402.170048 400.729387 399.558485 398.011177 396.775536 395.145874 393.859120 392.169785 390.845505 389.117511 387.768872 386.021342 384.660787 382.911025 381.550414 379.814293 378.465160 376.757417 375.430942 373.765073 372.471600 370.859415 369.608079 368.059675 366.858689 365.383053 364.240294 362.845868 361.769052 360.463511 359.459471 358.248890 357.322612 356.210940 355.365253 354.354283 353.590323 352.680286 351.998498 351.189050 350.589846 349.880522 349.363782 348.753444 348.317832 347.804175 347.447495 347.027472 346.747262 346.417641 346.211272 345.968711 345.833400 345.674698 345.607928 345.530556 345.530556 
347.505059 347.505059 347.581281 347.646714 347.803098 347.935821 348.174883 348.377462 348.702365 348.977550 349.391565 349.741919 350.248179 350.676071 351.277626 351.785228 352.484437 353.073098 353.871107 354.540966 355.438202 356.188830 357.185478 358.016271 359.111850 360.021425 361.213986 362.199385 363.484960 364.541236 365.913826 367.034292 368.486369 369.663457 371.186647 372.412508 373.997772 375.264160 376.901366 378.199153 379.876495 381.195368 382.899372 384.228222 385.944246 387.271700 388.984038 390.298470 391.990011 393.279211 394.930980 396.181917 397.772921 398.972012 400.479476 401.613029 403.012545 404.067148 405.332808 406.295634 407.399982 408.258795 409.172542 409.915712 410.607448 411.224016 411.659858 412.139659 412.283254 412.617531 412.430577 412.612859 412.055383 412.081853 411.111408 410.980603 409.551534 409.265042 407.329464 406.893732 404.402732 403.830295 400.733822 400.043386 396.288685 395.504552 391.035070 390.187683 384.943622 384.071267 377.990693 377.141283 370.160869 369.393130 361.448757 360.833819 351.863959 351.488953 341.441210 341.413056 330.253228 330.702321 318.428665 319.513417 306.180053 308.091734 293.846230 296.812434 281.955786 286.240615 271.318335 277.214346 263.135679 270.936178 259.093507 269.034547 261.330918 273.507567 272.101625 286.421849 292.947238 309.278316 323.307746 341.852556 358.575860 378.740155 388.701101 396.400258 396.400258 388.701101 378.740155 358.575860 341.852556 323.307746 309.278316 292.947238 286.421849 272.101625 273.507567 261.330918 269.034547 259.093507 270.936178 263.135679 277.214346 271.318335 286.240615 281.955786 296.812434 293.846230 308.091734 306.180053 319.513417 318.428665 330.702321 330.253228 341.413056 341.441210 351.488953 351.863959 360.833819 361.448757 369.393130 370.160869 377.141283 377.990693 384.071267 384.943622 390.187683 391.035070 395.504552 396.288685 400.043386 400.733822 403.830295 404.402732 406.893732 407.329464 409.265042 409.551534 410.980603 411.111408 412.081853 412.055383 412.612859 412.430577 412.617531 412.283254 412.139659 411.659858 411.224016 410.607448 409.915712 409.172542 408.258795 407.399982 406.295634 405.332808 404.067148 403.012545 401.613029 400.479476 398.972012 397.772921 396.181917 394.930980 393.279211 391.990011 390.298470 388.984038 387.271700 385.944246 384.228222 382.899372 381.195368 379.876495 378.199153 376.901366 375.264160 373.997772 372.412508 371.186647 369.663457 368.486369 367.034292 365.913826 364.541236 363.484960 362.199385 361.213986 360.021425 359.111850 358.016271 357.185478 356.188830 355.438202 354.540966 353.871107 353.073098 352.484437 351.785228 351.277626 350.676071 350.248179 349.741919 349.391565 348.977550 348.702365 348.377462 348.174883 347.935821 347.803098 347.646714 347.581281 347.505059 347.505059 
349.028151 349.028151 349.103998 349.168933 349.324623 349.456497 349.694644 349.896167 350.219917 350.493809 350.906298 351.254996 351.759256 352.185041 352.784162 353.289222 353.985695 354.571479 355.366584 356.033359 356.927520 357.674838 358.668016 359.495035 360.586451 361.491497 362.679052 363.659081 364.938915 365.989168 367.355523 368.469591 369.915118 371.085544 372.601836 373.820663 375.398522 376.657368 378.286581 379.576317 381.245136 382.555556 384.250596 385.570662 387.277288 388.595626 390.298118 391.603148 393.284468 394.564113 396.205387 397.446722 399.026953 400.216341 401.712551 402.836043 404.223448 405.267269 406.519553 407.470561 408.559910 409.405652 410.302544 411.031341 411.704278 412.305186 412.720115 413.182835 413.303020 413.618504 413.405153 413.566674 412.979363 412.982948 411.978718 411.822610 410.354910 410.040005 408.059598 407.591406 405.047868 404.438077 401.279815 400.546400 396.718925 395.885439 391.330074 390.426028 385.080103 384.142263 377.939675 377.013515 369.885201 369.026226 360.900879 360.176548 350.983933 350.477085 340.153866 339.965853 328.463827 328.717584 316.017481 316.861255 302.996235 304.606841 289.702128 292.286070 276.627406 280.418319 264.567596 269.814776 254.790876 261.727899 249.266364 258.053660 250.912858 261.570700 263.732117 276.143041 292.596445 306.721599 342.234343 358.576115 413.636007 432.565923 493.660064 498.828685 498.828685 493.660064 432.565923 413.636007 358.576115 342.234343 306.721599 292.596445 276.143041 263.732117 261.570700 250.912858 258.053660 249.266364 261.727899 254.790876 269.814776 264.567596 280.418319 276.627406 292.286070 289.702128 304.606841 302.996235 316.861255 316.017481 328.717584 328.463827 339.965853 340.153866 350.477085 350.983933 360.176548 360.900879 369.026226 369.885201 377.013515 377.939675 384.142263 385.080103 390.426028 391.330074 395.885439 396.718925 400.546400 401.279815 404.438077 405.047868 407.591406 408.059598 410.040005 410.354910 411.822610 411.978718 412.982948 412.979363 413.566674 413.405153 413.618504 413.303020 413.182835 412.720115 412.305186 411.704278 411.031341 410.302544 409.405652 408.559910 407.470561 406.519553 405.267269 404.223448 402.836043 401.712551 400.216341 399.026953 397.446722 396.205387 394.564113 393.284468 391.603148 390.298118 388.595626 387.277288 385.570662 384.250596 382.555556 381.245136 379.576317 378.286581 376.657368 375.398522 373.820663 372.601836 371.085544 369.915118 368.469591 367.355523 365.989168 364.938915 363.659081 362.679052 361.491497 360.586451 359.495035 358.668016 357.674838 356.927520 356.033359 355.366584 354.571479 353.985695 353.289222 352.784162 352.185041 351.759256 351.254996 350.906298 350.493809 350.219917 349.896167 349.694644 349.456497 349.324623 349.168933 349.103998 349.028151 349.028151 
